S 5381404.5 1 32.4
S 5381433.2 2 32.1
S 5381434.9 3 88.4
S 5381435.7 0 28.4
S 5381558.2 2 39.2
S 5381641.4 1 12.2
S 5381643.1 3 64.4
S 5381680.1 2 14.2
S 5381831.4 2 41.9
S 5381871.3 0 80.8
S 5381889.2 1 73.2
S 5381966.4 2 13.6
S 5382037.8 0 82.0
S 5382074.8 3 18.6
S 5382155.2 1 52.6
S 5382199.5 2 37.3
S 5382304.9 2 26.7
S 5382410.0 1 10.2
S 5382440.9 0 38.1
S 5382641.0 1 74.2
S 5382669.2 3 42.9
S 5382756.3 0 84.2
S 5382788.2 3 22.2
S 5382864.4 2 50.8
S 5382891.2 1 56.9
S 5382893.6 0 43.2
S 5382993.2 2 53.6
S 5382997.3 3 72.9
S 5383089.2 1 77.8
S 5383171.6 0 46.3
S 5383196.4 3 9.2
S 5383283.8 3 46.5
S 5383322.9 1 14.2
S 5383390.5 0 99.4
S 5383402.1 2 55.5
S 5383512.4 1 94.1
S 5383590.2 2 24.6
S 5383666.5 2 81.2
S 5383759.5 3 38.1
S 5383787.2 0 81.6
S 5383790.1 1 48.8
S 5383899.3 2 59.7
S 5383912.2 1 25.0
S 5383921.4 3 73.8
S 5383965.6 0 73.6
S 5384094.6 1 56.5
S 5384118.4 0 74.6
S 5384181.8 2 40.9
S 5384200.4 3 75.2
S 5384298.6 1 94.6
S 5384348.6 2 55.4
S 5384414.8 0 57.6
S 5384521.9 2 98.5
S 5384539.2 0 30.3
S 5384562.2 3 69.4
S 5384653.9 0 73.3
S 5384740.1 2 96.7
S 5384805.8 3 61.8
S 5384826.3 0 90.3
S 5384957.3 1 79.7
S 5385092.6 2 6.4
S 5385138.5 0 14.6
S 5385167.4 2 57.2
S 5385238.1 3 45.6
S 5385332.2 1 83.0
S 5385496.6 2 44.9
S 5385511.6 3 46.6
S 5385544.6 1 27.0
S 5385672.9 3 46.7
S 5385717.1 2 45.9
S 5385828.3 3 88.4
S 5385844.7 1 73.0
S 5385918.7 0 62.3
S 5385921.3 2 98.0
S 5386078.2 3 61.7
S 5386189.3 1 98.6
S 5386349.9 1 49.1
S 5386368.2 0 43.3
S 5386446.1 3 74.0
S 5386459.3 1 16.0
S 5386596.4 2 44.7
S 5386691.4 1 61.0
S 5386726.5 3 68.2
S 5386729.4 2 17.0
S 5386743.7 0 85.2
S 5386939.5 0 31.2
S 5386970.9 2 10.7
S 5387086.0 2 16.9
S 5387148.3 0 52.2
S 5387178.6 2 30.8
S 5387237.9 3 36.5
S 5387256.3 0 41.9
S 5387349.9 2 5.1
S 5387377.1 0 39.4
S 5387387.7 3 53.9
S 5387486.3 2 68.5
S 5387504.7 1 12.3
S 5387524.8 0 86.8
S 5387575.5 1 20.7
S 5387656.0 2 15.9
S 5387741.9 2 21.0
S 5387821.9 3 73.9
S 5387848.4 1 50.7
S 5387850.3 0 83.4
S 5387876.2 2 35.8
S 5387963.7 3 49.0
S 5387995.4 1 85.1
S 5388033.3 0 14.1
S 5388263.7 3 51.3
S 5388291.5 1 89.7
S 5388379.9 0 94.9
S 5388417.3 3 51.4
S 5388470.0 2 62.8
S 5388533.3 1 69.3
S 5388561.3 0 83.0
S 5388667.9 3 71.2
S 5388743.8 1 48.5
S 5388744.8 2 23.4
S 5388800.9 0 93.4
S 5388891.8 2 91.2
S 5389045.4 3 14.4
S 5389159.4 2 56.6
S 5389187.5 3 34.1
S 5389235.7 0 70.5
S 5389398.8 2 6.7
S 5389507.0 1 78.7
S 5389530.0 2 76.1
S 5389573.0 0 77.1
S 5389605.0 3 80.7
S 5389745.9 1 52.3
S 5389789.9 2 66.4
S 5389863.4 3 21.5
S 5389935.5 3 65.0
S 5390056.6 0 96.7
S 5390071.5 1 64.0
S 5390099.0 2 73.0
S 5390157.0 3 72.2
S 5390201.5 1 37.8
S 5390225.3 0 24.0
S 5390290.2 1 64.9
S 5390293.5 2 92.3
S 5390404.2 0 64.8
S 5390462.1 2 42.2
S 5390545.3 1 67.3
S 5390630.7 3 45.6
S 5390669.8 0 66.0
S 5390732.5 3 68.3
S 5390755.2 1 69.3
S 5390810.1 0 95.1
S 5390932.4 2 52.0
S 5391001.5 3 90.5
S 5391047.6 2 19.7
S 5391110.8 1 77.9
S 5391182.6 3 11.5
S 5391226.1 0 39.3
S 5391236.7 2 41.3
S 5391245.9 1 24.0
S 5391299.5 3 98.2
S 5391348.7 1 46.2
S 5391391.8 2 58.6
S 5391497.1 0 35.4
S 5391500.1 1 46.8
S 5391591.9 2 80.5
S 5391616.6 0 94.5
S 5391721.2 1 50.1
S 5391741.3 2 67.2
S 5391843.2 1 23.9
S 5391905.8 0 93.3
S 5391917.3 1 73.1
S 5392134.6 0 69.1
S 5392165.9 2 15.0
S 5392169.2 3 99.1
S 5392216.7 1 64.7
S 5392244.6 2 60.6
S 5392335.7 0 96.8
S 5392393.8 2 78.4
S 5392498.4 0 13.2
S 5392525.5 2 89.6
S 5392536.6 3 77.8
S 5392569.7 0 55.1
S 5392722.9 2 18.6
S 5392773.6 1 57.8
S 5392782.4 3 5.4
S 5392789.1 0 83.8
S 5392950.0 0 99.4
S 5392970.1 3 34.7
S 5393004.3 1 19.3
S 5393061.5 2 85.2
S 5393079.3 1 13.9
S 5393131.9 0 68.4
S 5393185.5 3 45.9
S 5393218.7 1 74.0
S 5393307.8 3 86.3
S 5393441.0 1 35.6
S 5393671.3 2 51.8
S 5393725.0 3 68.5
S 5393823.2 2 43.8
S 5393915.8 0 80.1
S 5393980.5 3 6.7
S 5394059.5 1 24.6
S 5394116.0 0 29.3
S 5394149.6 2 94.6
S 5394243.2 1 99.9
S 5394306.4 3 32.9
S 5394379.2 0 18.9
S 5394393.1 3 71.8
S 5394434.3 1 87.7
S 5394434.5 2 69.8
S 5394509.7 0 74.4
S 5394659.3 3 95.3
S 5394695.5 0 25.5
S 5394779.3 1 62.9
S 5394835.5 2 44.6
S 5394844.5 3 88.6
S 5394931.4 1 86.0
T 5395021.8
S 5395085.5 2 36.9
S 5395146.2 0 40.8
S 5395187.1 1 59.0
S 5395322.0 2 93.2
S 5395371.0 0 18.9
S 5395543.6 0 56.4
S 5395585.0 3 12.3
S 5395649.4 2 89.1
S 5395672.9 0 52.7
S 5395899.8 3 99.6
S 5396103.0 2 21.1
S 5396105.9 3 82.1
S 5396124.9 0 73.6
S 5396208.2 2 40.7
S 5396280.9 1 64.8
S 5396311.4 0 96.9
S 5396412.4 1 13.4
S 5396446.5 3 71.9
S 5396534.0 1 67.6
S 5396567.4 2 33.3
S 5396630.2 0 74.8
S 5396709.9 3 40.3
S 5396849.7 1 21.0
S 5396861.1 3 75.2
S 5396871.1 0 32.6
S 5396910.8 2 11.4
S 5397010.9 0 27.6
S 5397063.0 1 86.5
S 5397192.9 3 70.1
S 5397252.0 2 70.1
S 5397259.1 0 89.0
S 5397259.8 1 6.6
S 5397374.5 3 55.0
S 5397436.5 2 88.6
S 5397496.2 0 86.6
S 5397559.4 1 72.6
S 5397580.3 2 66.4
S 5397618.8 3 89.8
S 5397698.6 1 14.5
S 5397752.7 2 67.8
S 5397760.8 0 72.5
S 5397762.3 3 65.1
S 5397908.9 1 51.5
S 5397951.6 0 15.5
S 5398036.3 0 20.8
S 5398240.9 3 53.5
S 5398358.0 3 61.1
S 5398389.1 0 50.1
S 5398489.9 0 78.5
S 5398730.3 2 29.9
S 5398769.9 3 97.3
S 5398801.3 1 74.5
S 5398858.9 2 34.7
S 5398945.9 2 22.8
S 5399010.0 3 87.9
S 5399075.0 1 84.0
S 5399075.2 2 51.7
S 5399160.2 3 94.6
S 5399181.8 2 98.8
S 5399183.5 0 48.6
S 5399334.2 2 87.4
S 5399366.2 3 8.7
S 5399600.4 1 10.8
S 5399604.0 0 52.0
S 5399691.4 2 22.9
S 5399733.3 0 33.2
S 5399736.1 3 30.0
S 5399769.4 2 95.0
S 5399827.7 0 87.0
S 5400036.0 1 75.9
S 5400136.5 2 31.0
S 5400247.6 0 96.7
S 5400258.5 3 20.0
S 5400306.2 2 27.8
S 5400387.9 3 30.0
S 5400436.6 0 88.2
S 5400448.8 2 94.2
S 5400497.6 3 85.1
S 5400531.8 1 23.0
S 5400694.4 1 27.3
S 5400701.6 2 34.9
S 5400914.4 3 34.6
S 5400949.9 1 24.2
S 5401004.1 0 81.9
S 5401106.1 3 34.5
S 5401216.2 0 19.0
S 5401259.6 2 95.5
S 5401303.0 1 90.2
S 5401346.3 3 13.4
S 5401355.3 0 6.4
S 5401410.3 2 19.3
S 5401485.2 3 53.6
S 5401557.7 2 63.2
S 5401765.5 3 61.1
S 5401780.9 2 84.2
S 5401785.6 1 97.6
S 5401950.1 2 9.0
S 5401971.3 1 23.0
S 5402046.5 1 25.7
S 5402196.1 1 72.0
S 5402206.5 3 89.8
S 5402297.6 2 60.1
S 5402304.7 0 95.7
S 5402470.0 0 31.8
S 5402556.7 1 30.4
S 5402574.9 2 62.9
S 5402594.5 0 95.6
S 5402710.1 2 77.7
S 5402774.9 1 78.6
S 5402781.6 3 59.2
S 5402841.3 2 43.6
S 5403015.8 1 37.2
S 5403072.8 2 99.6
S 5403102.3 0 21.9
S 5403197.4 1 98.8
S 5403276.3 3 6.6
S 5403381.7 0 66.5
S 5403491.7 3 70.3
S 5403519.0 2 23.5
S 5403539.9 1 64.9
S 5403610.4 2 23.5
S 5403630.9 3 13.0
S 5403657.1 0 24.3
S 5403694.5 2 85.0
S 5403755.3 3 56.5
S 5403758.4 0 15.8
S 5403872.2 0 10.6
S 5403960.7 0 46.0
S 5404066.5 0 26.3
S 5404088.4 3 96.6
S 5404153.8 0 28.9
S 5404252.6 3 46.5
S 5404391.4 0 65.6
S 5404407.7 1 54.1
S 5404477.7 3 60.5
S 5404510.7 0 84.1
S 5404549.1 2 38.2
S 5404679.1 1 52.1
S 5404705.6 2 84.2
S 5404759.7 3 40.6
S 5404803.5 0 28.4
S 5404928.2 2 31.6
S 5404929.8 3 62.2
S 5404975.3 1 47.4
S 5405013.2 2 70.1
S 5405043.0 3 66.4
S 5405163.8 3 10.9
S 5405230.1 0 96.4
S 5405235.3 2 88.3
S 5405422.0 0 73.2
S 5405470.2 2 45.8
S 5405529.7 3 17.2
S 5405680.1 0 71.1
S 5405703.3 1 64.0
S 5405786.4 3 8.9
S 5405840.6 0 63.1
S 5405873.8 2 92.6
S 5405880.4 1 35.4
S 5405983.6 3 35.9
S 5405986.2 1 93.6
S 5406014.1 0 98.6
S 5406176.2 0 99.0
S 5406313.8 1 87.0
S 5406326.6 2 85.5
S 5406514.3 1 13.6
S 5406610.3 1 7.2
S 5406665.4 0 88.1
S 5406670.6 1 93.2
S 5406754.9 2 67.8
S 5406834.6 1 60.6
S 5406840.9 0 97.3
S 5406883.3 2 52.7
S 5406975.5 1 53.0
S 5407021.9 0 90.2
S 5407172.0 0 18.4
S 5407231.4 1 18.3
S 5407240.9 2 16.1
S 5407310.1 1 11.1
S 5407407.1 3 79.8
S 5407546.4 2 77.0
S 5407625.8 3 92.9
S 5407642.5 0 23.7
S 5407730.4 2 27.4
S 5407816.9 3 25.8
S 5407848.0 1 85.6
S 5407896.1 0 9.1
S 5407933.9 3 23.2
S 5408069.8 2 62.7
S 5408098.6 3 87.0
S 5408102.6 0 40.6
S 5408134.5 1 30.8
S 5408232.7 1 18.0
S 5408250.1 2 33.6
S 5408264.1 0 26.9
S 5408301.0 1 76.7
S 5408349.9 2 44.9
S 5408492.9 3 89.7
S 5408511.8 2 18.7
S 5408560.6 0 18.9
S 5408595.6 2 21.3
S 5408685.4 1 79.8
S 5408718.4 0 19.6
S 5408770.9 3 20.0
S 5408790.4 0 6.6
S 5408839.2 2 26.1
S 5408940.1 0 65.6
S 5409038.8 1 86.5
S 5409066.7 0 69.8
S 5409135.2 2 42.3
S 5409155.7 3 76.0
S 5409219.6 0 54.8
S 5409418.6 1 58.4
S 5409421.2 3 8.9
S 5409482.4 2 5.5
S 5409511.8 0 31.9
S 5409604.1 0 76.2
S 5409622.4 2 75.2
S 5409693.2 3 96.8
S 5409977.3 0 56.5
S 5409992.4 1 28.5
S 5410000.4 2 78.9
S 5410093.8 1 87.0
S 5410132.9 0 36.8
S 5410278.3 2 32.8
S 5410346.3 0 24.6
S 5410428.1 0 70.6
S 5410450.8 3 7.8
S 5410515.0 2 9.2
S 5410559.3 3 16.6
S 5410574.5 2 5.8
S 5410645.6 0 89.5
S 5410648.1 3 97.1
S 5410731.2 2 77.7
S 5410788.8 1 78.4
S 5410797.4 0 60.7
S 5410907.2 3 85.7
S 5410922.6 0 72.2
S 5411026.2 2 58.5
S 5411032.3 1 68.7
S 5411125.6 3 83.3
S 5411125.9 0 12.6
S 5411203.0 0 16.8
S 5411254.4 2 54.7
S 5411327.6 0 58.1
S 5411354.1 3 35.3
S 5411450.1 2 44.4
S 5411514.2 0 38.5
S 5411517.7 3 26.1
S 5411615.7 0 93.4
S 5411625.7 1 87.8
S 5411703.1 2 77.7
S 5411745.3 3 76.1
S 5411876.7 2 22.1
S 5412002.5 1 11.4
S 5412057.9 0 65.1
S 5412096.5 1 15.5
S 5412157.8 3 39.2
S 5412163.5 2 5.5
S 5412190.1 1 24.4
S 5412267.4 3 80.4
S 5412295.7 0 40.3
S 5412439.0 0 18.8
S 5412443.9 2 22.3
S 5412556.0 1 8.1
S 5412615.6 1 61.0
S 5412616.0 0 94.6
S 5412674.5 2 25.7
S 5412735.2 1 55.7
S 5412783.6 2 65.3
S 5412840.8 0 64.7
S 5412882.1 1 72.8
S 5412935.9 3 28.8
S 5412999.3 0 78.9
S 5413090.8 2 66.5
S 5413109.8 3 41.5
S 5413134.3 0 22.7
S 5413209.5 2 57.0
S 5413257.4 3 95.1
S 5413276.4 0 67.3
S 5413329.5 2 76.5
S 5413517.2 0 47.1
S 5413561.1 1 43.1
S 5413630.7 3 15.9
S 5413688.1 0 30.5
S 5413706.2 3 69.4
S 5413775.2 0 94.2
S 5413783.8 1 27.4
S 5413864.8 3 76.2
S 5413931.8 1 74.3
S 5413939.2 0 15.9
S 5414057.4 1 25.9
S 5414080.3 3 12.5
S 5414181.4 3 48.4
S 5414305.9 0 73.3
S 5414427.6 2 80.6
S 5414451.9 1 87.2
S 5414545.9 0 40.0
S 5414588.6 3 97.0
S 5414684.0 0 60.7
S 5414700.2 2 42.3
S 5414798.6 1 17.1
S 5414872.1 2 50.1
S 5414905.7 0 8.0
S 5414922.4 3 13.8
S 5415049.5 3 73.3
S 5415079.9 0 37.2
S 5415080.2 1 19.0
S 5415178.1 0 85.1
S 5415228.4 1 23.4
S 5415267.0 2 52.0
S 5415365.7 1 39.3
S 5415463.5 2 9.0
S 5415509.6 0 80.1
S 5415568.8 1 51.9
S 5415658.2 0 24.3
S 5415672.6 3 75.6
S 5415708.6 2 38.8
S 5415783.3 1 13.8
S 5415803.5 3 81.5
S 5415825.9 2 99.9
S 5415862.4 0 55.7
S 5415944.7 3 20.9
S 5415981.6 1 36.8
S 5416026.5 3 66.7
S 5416037.4 0 52.0
S 5416104.3 1 94.6
S 5416197.3 3 19.8
S 5416222.1 0 65.0
S 5416255.4 1 77.7
S 5416336.7 2 40.5
S 5416382.9 0 71.8
S 5416445.9 2 47.3
S 5416500.3 1 54.9
S 5416514.3 0 76.2
S 5416740.5 3 38.7
S 5416831.2 0 7.2
S 5416832.0 1 64.4
S 5416889.7 3 97.0
S 5416984.1 2 59.1
S 5416998.4 0 59.6
S 5417063.7 1 29.8
S 5417068.3 3 12.4
S 5417131.8 3 89.6
S 5417163.5 1 65.9
S 5417259.1 0 49.4
S 5417304.0 1 8.7
S 5417515.9 0 90.1
S 5417556.6 3 94.3
S 5417562.0 1 7.3
S 5417610.3 2 98.8
S 5417729.2 0 34.4
S 5417812.5 3 75.4
S 5417916.9 2 89.3
S 5417950.0 0 47.1
S 5418016.8 3 85.6
S 5418175.2 0 77.8
S 5418253.5 2 34.6
S 5418431.1 0 95.2
S 5418590.8 2 85.4
S 5418679.0 1 97.7
S 5418718.9 3 23.8
S 5418839.9 1 27.1
S 5418898.0 0 81.6
S 5418980.7 2 98.6
S 5419051.8 3 79.7
S 5419159.6 2 41.6
S 5419165.7 1 22.8
S 5419191.7 3 17.3
S 5419266.4 1 36.6
S 5419323.4 3 82.1
S 5419378.7 0 22.0
S 5419498.4 2 100.0
S 5419500.9 0 38.1
S 5419523.4 3 93.2
S 5419561.1 1 96.0
S 5419658.5 0 64.3
S 5419723.3 2 97.8
S 5419784.0 3 47.3
S 5419833.6 1 8.2
S 5419863.7 0 30.9
S 5420005.2 0 89.2
S 5420014.3 3 95.5
S 5420029.5 2 68.7
S 5420145.4 1 85.3
S 5420164.8 2 61.3
S 5420295.4 2 91.7
S 5420382.5 0 80.5
S 5420436.6 3 57.7
S 5420513.4 1 45.2
S 5420519.7 2 32.8
S 5420664.9 1 74.0
S 5420684.2 0 22.6
S 5420697.5 3 67.1
S 5420796.1 1 86.6
S 5420817.0 0 19.4
S 5420852.0 2 70.0
S 5420881.3 3 99.2
S 5421070.5 0 49.7
S 5421076.5 2 68.8
S 5421092.2 1 53.0
S 5421218.6 3 13.0
S 5421225.2 2 39.8
S 5421347.7 3 55.3
S 5421392.9 1 88.6
S 5421414.9 0 34.2
S 5421425.7 2 61.0
S 5421532.6 0 86.8
S 5421593.2 3 68.9
S 5421633.6 1 44.9
S 5421760.0 0 59.4
S 5421780.0 3 21.3
S 5421830.1 1 55.4
S 5421846.1 2 44.9
S 5421917.0 3 34.3
S 5421938.0 0 59.2
S 5421963.7 2 42.8
S 5421984.1 1 87.8
S 5422084.0 2 8.2
S 5422177.8 1 54.7
S 5422241.4 2 18.1
S 5422284.8 3 87.5
S 5422321.2 1 51.9
S 5422414.0 0 79.3
S 5422494.1 3 67.2
S 5422619.9 2 59.0
S 5422754.8 0 21.6
S 5422784.5 2 12.6
S 5422812.8 1 36.7
S 5422905.7 1 47.1
S 5422917.4 3 13.1
S 5422944.4 0 29.3
S 5422953.9 2 48.2
S 5423030.5 0 83.3
S 5423103.6 3 92.4
S 5423181.8 2 68.6
S 5423196.6 1 27.4
S 5423306.2 3 34.6
S 5423383.4 2 56.7
S 5423437.0 0 11.6
S 5423539.1 0 11.8
S 5423550.8 2 38.7
S 5423580.4 1 70.8
S 5423638.1 3 28.6
S 5423646.0 2 43.4
S 5423702.8 1 99.8
S 5423892.3 2 80.9
S 5423910.8 3 19.2
T 5423982.5
S 5423995.9 1 20.3
S 5424125.4 0 65.2
S 5424136.8 2 69.1
S 5424144.7 3 48.0
S 5424276.9 1 53.2
S 5424321.9 3 52.5
S 5424391.6 2 89.5
S 5424432.9 3 8.6
S 5424656.5 1 11.9
S 5424695.0 2 19.6
S 5424765.6 2 9.1
S 5424814.4 1 37.8
S 5424840.4 2 17.0
S 5424857.1 3 21.2
S 5424895.0 0 88.6
S 5424939.3 1 30.2
S 5424970.2 3 85.2
S 5425011.5 2 90.9
S 5425071.4 0 33.0
S 5425093.8 1 47.3
S 5425161.2 3 96.2
S 5425221.6 0 75.3
S 5425224.4 1 65.9
S 5425372.6 3 88.3
S 5425419.8 0 47.7
S 5425475.4 1 45.3
S 5425610.6 3 28.3
S 5425631.0 0 57.4
S 5425689.8 3 52.9
S 5425720.2 1 6.8
S 5425805.9 1 35.8
S 5425810.6 0 25.0
S 5425874.9 3 98.2
S 5425946.0 1 13.8
S 5425949.0 0 97.5
S 5426015.8 1 11.3
S 5426056.0 3 86.1
S 5426078.6 1 11.4
S 5426155.9 1 66.6
S 5426203.6 3 15.2
S 5426240.2 0 25.3
S 5426249.7 2 98.0
S 5426288.0 3 41.7
S 5426324.8 0 19.8
S 5426453.6 0 65.8
S 5426455.3 1 99.0
S 5426506.8 2 35.4
S 5426601.7 2 43.2
S 5426603.1 3 91.5
S 5426649.2 1 78.6
S 5426649.8 0 28.2
S 5426774.5 2 97.6
S 5426805.6 0 90.1
S 5426819.7 1 79.5
S 5426928.7 3 43.0
S 5426958.4 2 93.7
S 5426993.0 1 50.0
S 5427026.1 3 68.2
S 5427054.6 0 20.6
S 5427132.4 2 48.9
S 5427143.5 0 97.2
S 5427188.1 1 36.6
S 5427211.5 3 9.6
S 5427301.6 1 90.1
S 5427354.5 0 76.0
S 5427445.2 2 31.6
S 5427497.0 3 36.9
S 5427559.3 1 98.5
S 5427565.7 2 48.8
S 5427587.2 3 21.6
S 5427756.4 1 58.7
S 5427787.5 3 9.1
S 5427859.3 2 67.1
S 5427974.9 3 39.1
S 5428127.5 1 60.6
S 5428246.6 0 82.5
S 5428277.0 1 14.9
S 5428292.5 2 16.2
S 5428305.9 3 98.6
S 5428383.6 0 95.4
S 5428401.8 2 15.9
S 5428403.1 1 70.4
T 5428432.6
S 5428497.1 3 61.4
S 5428530.8 0 81.4
S 5428620.4 3 95.2
S 5428693.9 1 54.8
S 5428771.9 0 8.5
S 5428859.7 0 63.5
S 5428897.5 3 80.8
S 5428933.2 1 14.0
S 5428948.6 2 78.0
S 5429038.7 3 23.9
S 5429134.8 1 65.2
S 5429189.3 0 34.8
S 5429306.6 2 15.6
S 5429307.5 1 63.3
S 5429318.9 3 26.0
S 5429401.4 3 47.3
S 5429430.8 1 14.9
S 5429459.4 2 45.4
S 5429492.3 0 32.1
S 5429513.0 3 52.4
S 5429547.7 1 61.3
S 5429658.2 2 96.3
S 5429698.6 3 23.4
S 5429819.9 0 81.8
S 5429826.4 3 81.1
S 5429831.3 2 26.8
S 5429854.5 1 64.3
S 5429980.5 1 69.5
S 5430107.5 2 82.3
S 5430109.5 3 94.7
S 5430215.3 0 62.4
S 5430238.1 1 14.9
S 5430245.4 2 93.2
S 5430290.5 3 41.9
S 5430346.8 0 99.5
S 5430395.5 1 21.5
S 5430440.3 2 99.2
S 5430468.6 3 67.4
S 5430510.3 0 53.0
S 5430565.4 1 79.8
S 5430672.1 0 8.1
S 5430711.4 3 78.5
S 5430863.8 3 31.7
S 5430994.9 3 95.2
S 5431028.7 0 84.9
S 5431110.6 1 100.0
S 5431150.1 2 45.2
S 5431177.6 3 92.9
S 5431218.4 0 52.8
S 5431333.5 2 67.9
S 5431363.0 3 30.9
S 5431474.5 1 40.7
S 5431585.5 3 52.0
S 5431605.6 2 45.1
S 5431664.7 0 36.7
S 5431900.3 1 42.9
S 5431932.8 3 24.6
S 5431941.3 0 36.7
S 5432049.5 1 10.9
S 5432090.2 2 81.3
S 5432120.4 0 30.2
S 5432144.0 3 22.9
S 5432217.9 3 85.0
S 5432253.6 1 33.4
S 5432289.7 0 69.2
S 5432391.8 3 91.3
S 5432461.5 0 37.5
S 5432496.1 2 65.1
S 5432527.9 1 80.6
S 5432629.5 2 86.4
S 5432747.0 3 42.4
S 5432761.8 1 44.0
S 5432774.1 0 22.3
S 5432886.8 2 61.3
S 5432891.9 3 38.5
S 5432959.2 1 91.8
S 5433108.2 0 49.0
S 5433157.0 1 14.1
S 5433180.1 2 65.4
S 5433234.3 1 37.0
S 5433307.3 3 73.5
S 5433322.5 0 9.4
S 5433356.2 1 86.8
S 5433442.1 0 93.8
S 5433470.7 2 71.6
S 5433494.2 3 49.1
S 5433609.4 2 37.6
S 5433626.3 3 17.9
S 5433640.7 1 47.7
S 5433812.2 2 73.7
S 5433879.4 0 93.9
S 5433940.9 3 73.0
S 5433944.6 1 86.9
S 5433963.5 2 75.2
S 5434064.5 3 59.6
S 5434215.6 0 97.0
S 5434271.8 3 56.4
S 5434312.4 1 51.2
S 5434364.1 0 9.5
S 5434438.4 3 80.2
S 5434441.2 2 16.7
S 5434452.1 1 5.6
S 5434452.3 0 38.2
S 5434572.1 2 27.4
S 5434581.1 1 12.8
S 5434586.9 0 32.5
S 5434614.1 3 28.0
S 5434649.9 2 80.6
S 5434695.4 3 95.4
S 5434725.5 0 33.4
S 5434831.4 1 79.7
S 5434854.7 2 35.9
S 5434894.2 0 51.2
S 5434954.3 3 49.3
S 5435031.8 1 27.7
S 5435147.3 1 95.0
S 5435191.5 2 44.7
S 5435314.7 0 36.7
S 5435385.4 2 52.5
S 5435415.9 1 75.7
S 5435426.6 3 15.7
S 5435482.8 0 70.3
S 5435490.2 2 40.6
S 5435581.6 2 16.0
S 5435669.3 2 56.0
S 5435716.6 3 58.5
S 5435807.8 2 90.6
S 5435880.1 3 53.4
S 5435930.2 1 60.7
S 5435974.5 2 90.9
S 5436015.6 0 49.9
S 5436037.1 3 87.6
S 5436248.6 1 33.4
S 5436255.1 2 99.0
S 5436312.4 0 54.6
S 5436458.2 1 15.7
S 5436467.0 0 65.8
S 5436643.4 2 10.4
S 5436743.4 3 90.9
S 5436778.9 0 15.6
S 5436837.6 1 78.1
S 5436901.6 3 36.7
S 5437035.8 1 20.9
S 5437069.5 3 7.2
S 5437125.9 1 23.4
S 5437280.7 1 50.5
S 5437288.8 0 55.2
S 5437303.6 2 21.4
S 5437342.1 3 83.2
S 5437480.5 1 30.5
S 5437678.8 3 37.3
S 5437689.1 1 90.7
S 5437739.5 0 43.8
S 5437928.8 0 5.4
S 5437933.7 3 24.5
S 5437938.7 2 51.6
S 5437946.9 1 12.8
S 5437994.1 0 98.1
S 5438034.2 3 27.6
S 5438062.5 2 59.7
S 5438218.4 1 5.4
S 5438230.3 3 49.0
S 5438249.3 0 85.9
S 5438356.1 1 96.5
S 5438406.9 3 67.8
S 5438433.9 0 95.1
S 5438551.8 2 76.4
S 5438604.6 0 42.7
S 5438627.6 3 25.2
S 5438796.3 2 20.0
S 5438821.8 1 48.7
S 5438850.2 3 39.2
S 5438869.7 0 61.9
S 5439109.1 0 97.9
S 5439197.6 2 45.0
S 5439205.2 1 44.2
S 5439365.5 2 54.0
S 5439398.1 3 71.6
S 5439459.3 0 82.6
S 5439591.0 2 27.4
S 5439606.7 1 10.4
S 5439652.7 0 49.3
S 5439777.0 3 8.8
S 5439793.6 2 24.3
S 5439797.4 0 15.1
S 5439844.6 3 43.3
S 5439847.6 1 88.7
S 5439928.2 2 87.3
S 5440071.8 2 80.8
S 5440112.1 3 39.7
S 5440198.9 0 94.0
S 5440480.3 0 53.8
S 5440522.4 1 90.3
S 5440525.2 3 95.3
S 5440559.3 2 77.0
S 5440608.7 0 23.8
S 5440726.5 1 68.2
S 5440844.3 3 55.7
S 5440866.4 0 11.3
S 5440892.9 1 45.2
S 5440947.9 2 93.4
S 5441094.8 0 28.6
S 5441115.7 3 50.8
S 5441117.1 1 5.7
S 5441223.8 1 41.4
S 5441271.7 2 83.2
S 5441329.7 3 45.6
S 5441330.2 1 40.4
S 5441399.8 0 38.7
S 5441405.4 2 45.2
S 5441505.7 3 83.5
S 5441522.6 1 8.9
S 5441524.3 2 78.7
S 5441638.4 0 39.4
S 5441686.3 3 57.0
S 5441777.9 1 51.5
S 5441781.7 2 73.7
S 5441941.3 2 49.8
S 5441941.8 1 80.8
S 5441944.0 3 59.0
S 5441966.9 0 52.9
S 5442048.9 2 27.7
S 5442084.3 1 16.7
S 5442137.8 2 62.8
S 5442229.7 0 97.7
S 5442268.8 2 73.4
S 5442373.1 1 79.1
S 5442428.5 0 71.9
S 5442501.5 3 47.7
S 5442581.2 2 85.6
S 5442600.4 3 44.1
S 5442655.0 1 18.4
S 5442695.3 3 22.8
S 5442705.8 0 67.7
S 5442777.2 2 8.3
S 5442874.3 2 64.2
S 5442880.1 3 7.2
S 5442967.2 1 66.7
S 5443051.9 0 69.3
S 5443078.4 3 79.7
S 5443182.2 0 91.4
S 5443225.5 2 46.2
S 5443415.4 3 86.5
S 5443428.1 0 98.7
S 5443463.7 2 58.0
S 5443570.1 3 75.1
S 5443602.4 1 78.3
S 5443727.4 0 40.1
S 5443764.7 1 20.9
S 5443783.9 3 93.6
S 5443848.5 0 92.6
S 5444024.5 3 87.8
S 5444059.6 1 93.0
S 5444180.2 3 81.1
